date,water_m3_s,water_m3_day
1960-08-05,397.096343,34309124.035200
1960-08-06,397.035250,34303845.600000
1960-08-07,396.910646,34293079.814400
1960-08-08,396.717642,34276404.268800
1960-08-09,396.451361,34253397.590400
1960-08-10,396.106942,34223639.788800
1960-08-11,395.679544,34186712.601600
1960-08-12,395.164356,34142200.358400
1960-08-13,394.556594,34089689.721600
1960-08-14,393.851516,34028770.982400
1960-08-15,393.044841,33959074.262400
1960-08-16,392.003127,33869070.172800
1960-08-17,390.611265,33748813.296000
1960-08-18,388.894117,33600451.708800
1960-08-19,386.876680,33426145.152000
1960-08-20,384.584058,33228062.611200
1960-08-21,382.041426,33008379.206400
1960-08-22,379.274000,32769273.600000
1960-08-23,376.307007,32512925.404800
1960-08-24,373.165661,32241513.110400
1960-08-25,369.875129,31957211.145600
1960-08-26,366.460516,31662188.582400
1960-08-27,362.946833,31358606.371200
1960-08-28,359.358980,31048615.872000
1960-08-29,355.721725,30734357.040000
1960-08-30,352.059683,30417956.611200
1960-08-31,348.397301,30101526.806400
1960-09-01,344.758842,29787163.948800
1960-09-02,341.168366,29476946.822400
1960-09-03,337.649725,29172936.240000
1960-09-04,334.226545,28877173.488000
1960-09-05,330.922217,28591679.548800
1960-09-06,327.759891,28318454.582400
1960-09-07,324.762466,28059477.062400
1960-09-08,321.952588,27816703.603200
1960-09-09,319.352641,27592068.182400
1960-09-10,316.984748,27387482.227200
1960-09-11,314.870770,27204834.528000
1960-09-12,313.032304,27045991.065600
1960-09-13,311.490686,26912795.270400
1960-09-14,310.266993,26807068.195200
1960-09-15,309.312404,26724591.705600
1960-09-16,308.398149,26645600.073600
1960-09-17,307.354163,26555399.683200
1960-09-18,306.187894,26454634.041600
1960-09-19,304.906783,26343946.051200
1960-09-20,303.518264,26223978.009600
1960-09-21,302.029766,26095371.782400
1960-09-22,300.448715,25958768.976000
1960-09-23,298.782529,25814810.505600
1960-09-24,297.038626,25664137.286400
1960-09-25,295.224422,25507390.060800
1960-09-26,293.347329,25345209.225600
1960-09-27,291.414761,25178235.350400
1960-09-28,289.434130,25007108.832000
1960-09-29,287.412849,24832470.153600
1960-09-30,285.358335,24654960.144000
1960-10-01,283.278004,24475219.545600
1960-10-02,281.179277,24293889.532800
1960-10-03,279.069579,24111611.625600
1960-10-04,276.956339,23929027.689600
1960-10-05,274.846992,23746780.108800
1960-10-06,272.748978,23565511.699200
1960-10-07,270.669747,23385866.140800
1960-10-08,268.616754,23208487.545600
1960-10-09,266.597462,23034020.716800
1960-10-10,264.619345,22863111.408000
1960-10-11,262.689886,22696406.150400
1960-10-12,260.816579,22534552.425600
1960-10-13,259.006929,22378198.665600
1960-10-14,257.268454,22227994.425600
1960-10-15,255.516070,22076588.448000
1960-10-16,254.192113,21962198.563200
1960-10-17,253.769818,21925712.275200
1960-10-18,254.165971,21959939.894400
1960-10-19,255.298255,22057769.232000
1960-10-20,257.085827,22212215.452800
1960-10-21,259.449839,22416466.089600
1960-10-22,262.313897,22663920.700800
1960-10-23,265.604463,22948225.603200
1960-10-24,269.251196,23263303.334400
1960-10-25,273.187237,23603377.276800
1960-10-26,277.349433,23962991.011200
1960-10-27,281.678505,24337022.832000
1960-10-28,286.119149,24720694.473600
1960-10-29,290.620091,25109575.862400
1960-10-30,295.134069,25499583.561600
1960-10-31,299.617769,25886975.241600
1960-11-01,304.031694,26268338.361600
1960-11-02,308.339972,26640573.580800
1960-11-03,312.510118,27000874.195200
1960-11-04,316.512719,27346698.921600
1960-11-05,320.321077,27675741.052800
1960-11-06,323.910781,27985891.478400
1960-11-07,327.259225,28275197.040000
1960-11-08,330.345070,28541814.048000
1960-11-09,333.147640,28783956.096000
1960-11-10,335.646264,28999837.209600
1960-11-11,337.819559,29187609.897600
1960-11-12,339.644653,29345298.019200
1960-11-13,341.096348,29470724.467200
1960-11-14,342.146223,29561433.667200
1960-11-15,342.721036,29611097.510400
1960-11-16,343.086522,29642675.500800
1960-11-17,343.580522,29685357.100800
1960-11-18,344.196675,29738592.720000
1960-11-19,344.928154,29801792.505600
1960-11-20,345.767803,29874338.179200
1960-11-21,346.708260,29955593.664000
1960-11-22,347.742083,30044915.971200
1960-11-23,348.861850,30141663.840000
1960-11-24,350.060261,30245206.550400
1960-11-25,351.330227,30354931.612800
1960-11-26,352.664951,30470251.766400
1960-11-27,354.057994,30590610.681600
1960-11-28,355.503341,30715488.662400
1960-11-29,356.995449,30844406.793600
1960-11-30,358.529288,30976930.483200
1960-12-01,360.100378,31112672.659200
1960-12-02,361.704805,31251295.152000
1960-12-03,363.339242,31392510.508800
1960-12-04,365.000947,31536081.820800
1960-12-05,366.687760,31681822.464000
1960-12-06,368.398089,31829594.889600
1960-12-07,370.130882,31979308.204800
1960-12-08,371.885598,32130915.667200
1960-12-09,373.662160,32284410.624000
1960-12-10,375.460904,32439822.105600
1960-12-11,377.282515,32597209.296000
1960-12-12,379.127957,32756655.484800
1960-12-13,380.998391,32918260.982400
1960-12-14,382.895085,33082135.344000
1960-12-15,384.893851,33254828.726400
1960-12-16,387.138307,33448749.724800
1960-12-17,389.684663,33668754.883200
1960-12-18,392.521755,33913879.632000
1960-12-19,395.638072,34183129.420800
1960-12-20,399.021752,34475479.372800
1960-12-21,402.660583,34789874.371200
1960-12-22,406.542006,35125229.318400
1960-12-23,410.653111,35480428.790400
1960-12-24,414.980645,35854327.728000
1960-12-25,419.511008,36245751.091200
1960-12-26,424.230252,36653493.772800
1960-12-27,429.124090,37076321.376000
1960-12-28,434.177888,37512969.523200
1960-12-29,439.376670,37962144.288000
1960-12-30,444.705119,38422522.281600
1960-12-31,450.147578,38892750.739200
1961-01-01,460.452872,39783128.140800
1961-01-02,466.085429,40269781.065600
1961-01-03,471.718640,40756490.496000
1961-01-04,477.331510,41241442.464000
1961-01-05,482.902643,41722788.355200
1961-01-06,488.410268,42198647.155200
1961-01-07,493.832261,42667107.350400
1961-01-08,499.146183,43126230.211200
1961-01-09,504.329304,43574051.865600
1961-01-10,509.358640,44008586.496000
1961-01-11,514.210984,44427829.017600
1961-01-12,518.862945,44829758.448000
1961-01-13,523.290984,45212341.017600
1961-01-14,527.471457,45573533.884800
1961-01-15,531.380652,45911288.332800
1961-01-16,535.215302,46242602.092800
1961-01-17,539.177603,46584944.899200
1961-01-18,543.251875,46936962.000000
1961-01-19,547.422254,47297282.745600
1961-01-20,551.672685,47664519.984000
1961-01-21,555.986926,48037270.406400
1961-01-22,560.348543,48414114.115200
1961-01-23,564.740913,48793614.883200
1961-01-24,569.147225,49174320.240000
1961-01-25,573.550485,49554761.904000
1961-01-26,577.933520,49933456.128000
1961-01-27,582.278985,50308904.304000
1961-01-28,586.569370,50679593.568000
1961-01-29,590.787009,51043997.577600
1961-01-30,594.914091,51400577.462400
1961-01-31,598.932668,51747782.515200
1961-02-01,602.824674,52084051.833600
1961-02-02,606.571933,52407815.011200
1961-02-03,610.156180,52717493.952000
1961-02-04,613.559072,53011503.820800
1961-02-05,616.762211,53288255.030400
1961-02-06,619.747162,53546154.796800
1961-02-07,622.495471,53783608.694400
1961-02-08,624.988693,53999023.075200
1961-02-09,627.208409,54190806.537600
1961-02-10,629.136255,54357372.432000
1961-02-11,630.753946,54497140.934400
1961-02-12,632.043304,54608541.465600
1961-02-13,632.986287,54690015.196800
1961-02-14,633.565019,54740017.641600
1961-02-15,633.761822,54757021.420800
1961-02-16,633.630441,54745670.102400
1961-02-17,633.243606,54712247.558400
1961-02-18,632.612338,54657706.003200
1961-02-19,631.747734,54583004.217600
1961-02-20,630.660943,54489105.475200
1961-02-21,629.363156,54376976.678400
1961-02-22,627.865588,54247586.803200
1961-02-23,626.179463,54101905.603200
1961-02-24,624.316005,53940902.832000
1961-02-25,622.286420,53765546.688000
1961-02-26,620.101890,53576803.296000
1961-02-27,617.773557,53375635.324800
1961-02-28,615.312518,53163001.555200
1961-03-01,612.729811,52939855.670400
1961-03-02,610.036413,52707146.083200
1961-03-03,607.243226,52465814.726400
1961-03-04,604.361076,52216796.966400
1961-03-05,601.400704,51961020.825600
1961-03-06,598.372763,51699406.723200
1961-03-07,595.287814,51432867.129600
1961-03-08,592.156320,51162306.048000
1961-03-09,588.988651,50888619.446400
1961-03-10,585.795073,50612694.307200
1961-03-11,582.585755,50335409.232000
1961-03-12,579.370767,50057634.268800
1961-03-13,576.160081,49780230.998400
1961-03-14,572.963572,49504052.620800
1961-03-15,569.791024,49229944.473600
1961-03-16,566.222265,48921603.696000
1961-03-17,561.867933,48545389.411200
1961-03-18,556.783676,48106109.606400
1961-03-19,551.024863,47608548.163200
1961-03-20,544.646701,47057474.966400
1961-03-21,537.704343,46457655.235200
1961-03-22,530.252986,45813857.990400
1961-03-23,522.347956,45130863.398400
1961-03-24,514.044792,44413470.028800
1961-03-25,505.399312,43666500.556800
1961-03-26,496.467679,42894807.465600
1961-03-27,487.306445,42103276.848000
1961-03-28,477.972601,41296832.726400
1961-03-29,468.523606,40480439.558400
1961-03-30,459.017412,39659104.396800
1961-03-31,449.512480,38837878.272000
1961-04-01,440.067783,38021856.451200
1961-04-02,430.742805,37216178.352000
1961-04-03,421.597529,36426026.505600
1961-04-04,412.692409,35656624.137600
1961-04-05,404.088348,34913233.267200
1961-04-06,395.846648,34201150.387200
1961-04-07,388.028970,33525703.008000
1961-04-08,380.697266,32892243.782400
1961-04-09,373.913718,32306145.235200
1961-04-10,367.740656,31772792.678400
1961-04-11,362.240476,31297577.126400
1961-04-12,357.475541,30885886.742400
1961-04-13,353.508076,30543097.766400
1961-04-14,350.400056,30274564.838400
1961-04-15,348.213083,30085610.371200
1961-04-16,346.502875,29937848.400000
1961-04-17,344.786347,29789540.380800
1961-04-18,343.066501,29640945.686400
1961-04-19,341.346297,29492320.060800
1961-04-20,339.628647,29343915.100800
1961-04-21,337.916417,29195978.428800
1961-04-22,336.212425,29048753.520000
1961-04-23,334.519443,28902479.875200
1961-04-24,332.840191,28757392.502400
1961-04-25,331.177345,28613722.608000
1961-04-26,329.533528,28471696.819200
1961-04-27,327.911315,28331537.616000
1961-04-28,326.313233,28193463.331200
1961-04-29,324.741757,28057687.804800
1961-04-30,323.199313,27924420.643200
1961-05-01,321.688279,27793867.305600
1961-05-02,320.210982,27666228.844800
1961-05-03,318.769699,27541701.993600
1961-05-04,317.366660,27420479.424000
1961-05-05,316.004046,27302749.574400
1961-05-06,314.683990,27188696.736000
1961-05-07,313.408575,27078500.880000
1961-05-08,312.179842,26972338.348800
1961-05-09,310.999781,26870381.078400
1961-05-10,309.870339,26772797.289600
1961-05-11,308.793419,26679751.401600
1961-05-12,307.770878,26591403.859200
1961-05-13,306.804532,26507911.564800
1961-05-14,305.896156,26429427.878400
1961-05-15,305.047482,26356102.444800
1961-05-16,304.585308,26316170.611200
1961-05-17,304.799453,26334672.739200
1961-05-18,305.632356,26406635.558400
1961-05-19,307.022341,26526730.262400
1961-05-20,308.904741,26689369.622400
1961-05-21,311.212955,26888799.312000
1961-05-22,313.879434,27119183.097600
1961-05-23,316.836598,27374682.067200
1961-05-24,320.017673,27649526.947200
1961-05-25,323.357474,27938085.753600
1961-05-26,326.793098,28234923.667200
1961-05-27,330.264563,28534858.243200
1961-05-28,333.715364,28833007.449600
1961-05-29,337.092964,29124832.089600
1961-05-30,340.349214,29406172.089600
1961-05-31,343.440700,29673276.480000
1961-06-01,346.329022,29922827.500800
1961-06-02,348.980999,30151958.313600
1961-06-03,351.368806,30358264.838400
1961-06-04,353.470039,30539811.369600
1961-06-05,355.267708,30695129.971200
1961-06-06,356.750160,30823213.824000
1961-06-07,357.910934,30923504.697600
1961-06-08,358.748542,30995874.028800
1961-06-09,359.266178,31040597.779200
1961-06-10,359.471360,31058325.504000
1961-06-11,359.375497,31050042.940800
1961-06-12,358.993392,31017029.068800
1961-06-13,358.342664,30960806.169600
1961-06-14,357.443109,30883084.617600
1961-06-15,356.315985,30785701.104000
1961-06-16,354.995280,30671592.192000
1961-06-17,353.504897,30542823.100800
1961-06-18,351.852164,30400026.969600
1961-06-19,350.045173,30243902.947200
1961-06-20,348.092777,30075215.932800
1961-06-21,346.004592,29894796.748800
1961-06-22,343.790989,29703541.449600
1961-06-23,341.463082,29502410.284800
1961-06-24,339.032721,29292427.094400
1961-06-25,336.512471,29074677.494400
1961-06-26,333.915590,28850306.976000
1961-06-27,331.256012,28620519.436800
1961-06-28,328.548308,28386573.811200
1961-06-29,325.807667,28149782.428800
1961-06-30,323.049850,27911507.040000
1961-07-01,320.291159,27673156.137600
1961-07-02,317.548389,27436180.809600
1961-07-03,314.838787,27202071.196800
1961-07-04,312.179996,26972351.654400
1961-07-05,309.590008,26748576.691200
1961-07-06,307.087103,26532325.699200
1961-07-07,304.689787,26325197.596800
1961-07-08,302.416733,26128805.731200
1961-07-09,300.286707,25944771.484800
1961-07-10,298.318500,25774718.400000
1961-07-11,296.530849,25620265.353600
1961-07-12,294.942362,25483020.076800
1961-07-13,293.571432,25364571.724800
1961-07-14,292.436153,25266483.619200
1961-07-15,291.554229,25190285.385600
1961-07-16,290.809585,25125948.144000
1961-07-17,290.075116,25062490.022400
1961-07-18,289.351645,24999982.128000
1961-07-19,288.640022,24938497.900800
1961-07-20,287.941126,24878113.286400
1961-07-21,287.255859,24818906.217600
1961-07-22,286.585147,24760956.700800
1961-07-23,285.929938,24704346.643200
1961-07-24,285.291199,24649159.593600
1961-07-25,284.669918,24595480.915200
1961-07-26,284.067096,24543397.094400
1961-07-27,283.483751,24492996.086400
1961-07-28,282.920911,24444366.710400
1961-07-29,282.379617,24397598.908800
1961-07-30,281.860915,24352783.056000
1961-07-31,281.365856,24310009.958400
1961-08-01,280.895496,24269370.854400
1961-08-02,280.450888,24230956.723200
1961-08-03,280.033086,24194858.630400
1961-08-04,279.643135,24161166.864000
1961-08-05,279.282074,24129971.193600
1961-08-06,278.950928,24101360.179200
1961-08-07,278.650708,24075421.171200
1961-08-08,278.382410,24052240.224000
1961-08-09,278.147004,24031901.145600
1961-08-10,277.945437,24014485.756800
1961-08-11,277.778630,24000073.632000
1961-08-12,277.647468,23988741.235200
1961-08-13,277.552803,23980562.179200
1961-08-14,277.495445,23975606.448000
1961-08-15,277.476163,23973940.483200
1961-08-16,277.488090,23974970.976000
1961-08-17,277.522439,23977938.729600
1961-08-18,277.577033,23982655.651200
1961-08-19,277.649668,23988931.315200
1961-08-20,277.738109,23996572.617600
1961-08-21,277.840104,24005384.985600
1961-08-22,277.953381,24015172.118400
1961-08-23,278.075658,24025736.851200
1961-08-24,278.204644,24036881.241600
1961-08-25,278.338044,24048407.001600
1961-08-26,278.473562,24060115.756800
1961-08-27,278.608906,24071809.478400
1961-08-28,278.741792,24083290.828800
1961-08-29,278.869945,24094363.248000
1961-08-30,278.991102,24104831.212800
1961-08-31,279.103019,24114500.841600
1961-09-01,279.203467,24123179.548800
1961-09-02,279.290241,24130676.822400
1961-09-03,279.361160,24136804.224000
1961-09-04,279.414064,24141375.129600
1961-09-05,279.446826,24144205.766400
1961-09-06,279.457344,24145114.521600
1961-09-07,279.443549,24143922.633600
1961-09-08,279.403402,24140453.932800
1961-09-09,279.334899,24134535.273600
1961-09-10,279.236069,24125996.361600
1961-09-11,279.104975,24114669.840000
1961-09-12,278.939716,24100391.462400
1961-09-13,278.738426,24083000.006400
1961-09-14,278.499275,24062337.360000
1961-09-15,278.220469,24038248.521600
1961-09-16,277.844293,24005746.915200
1961-09-17,277.319805,23960431.152000
1961-09-18,276.655443,23903030.275200
1961-09-19,275.859697,23834277.820800
1961-09-20,274.941097,23754910.780800
1961-09-21,273.908198,23665668.307200
1961-09-22,272.769575,23567291.280000
1961-09-23,271.533809,23460521.097600
1961-09-24,270.209482,23346099.244800
1961-09-25,268.805166,23224766.342400
1961-09-26,267.329419,23097261.801600
1961-09-27,265.790777,22964323.132800
1961-09-28,264.197751,22826685.686400
1961-09-29,262.558822,22685082.220800
1961-09-30,260.882440,22540242.816000
1961-10-01,259.177017,22392894.268800
1961-10-02,257.450932,22243760.524800
1961-10-03,255.712529,22093562.505600
1961-10-04,253.970113,21943017.763200
1961-10-05,252.231959,21792841.257600
1961-10-06,250.506310,21643745.184000
1961-10-07,248.801382,21496439.404800
1961-10-08,247.125368,21351631.795200
1961-10-09,245.486444,21210028.761600
1961-10-10,243.892775,21072335.760000
1961-10-11,242.352524,20939258.073600
1961-10-12,240.873856,20811501.158400
1961-10-13,239.464953,20689771.939200
1961-10-14,238.134017,20574779.068800
1961-10-15,236.889290,20467234.656000
1961-10-16,235.838003,20376403.459200
1961-10-17,235.067621,20309842.454400
1961-10-18,234.556719,20265700.521600
1961-10-19,234.284006,20242138.118400
1961-10-20,234.228539,20237345.769600
1961-10-21,234.369925,20249561.520000
1961-10-22,234.688499,20277086.313600
1961-10-23,235.165488,20318298.163200
1961-10-24,235.783157,20371664.764800
1961-10-25,236.524932,20435754.124800
1961-10-26,237.375511,20509244.150400
1961-10-27,238.320949,20590929.993600
