date,water_m3_s,water_m3_day
1968-05-19,192.005090,16589239.776000
1968-05-20,191.455294,16541737.401600
1968-05-21,190.952627,16498306.972800
1968-05-22,190.493758,16458660.691200
1968-05-23,190.075377,16422512.572800
1968-05-24,189.694189,16389577.929600
1968-05-25,189.346914,16359573.369600
1968-05-26,189.030280,16332216.192000
1968-05-27,188.741026,16307224.646400
1968-05-28,188.475893,16284317.155200
1968-05-29,188.231627,16263212.572800
1968-05-30,188.004973,16243629.667200
1968-05-31,187.792676,16225287.206400
1968-06-01,187.591479,16207903.785600
1968-06-02,187.398119,16191197.481600
1968-06-03,187.209328,16174885.939200
1968-06-04,187.021833,16158686.371200
1968-06-05,186.832352,16142315.212800
1968-06-06,186.637596,16125488.294400
1968-06-07,186.434268,16107920.755200
1968-06-08,186.219063,16089327.043200
1968-06-09,185.988666,16069420.742400
1968-06-10,185.739756,16047914.918400
1968-06-11,185.469004,16024521.945600
1968-06-12,185.173073,15998953.507200
1968-06-13,184.848623,15970921.027200
1968-06-14,184.492306,15940135.238400
1968-06-15,184.117285,15907733.424000
1968-06-16,183.710842,15872616.748800
1968-06-17,183.249669,15832771.401600
1968-06-18,182.738737,15788626.876800
1968-06-19,182.183055,15740615.952000
1968-06-20,181.587679,15689175.465600
1968-06-21,180.957735,15634748.304000
1968-06-22,180.298424,15577783.833600
1968-06-23,179.615039,15518739.369600
1968-06-24,178.912975,15458081.040000
1968-06-25,178.197738,15396284.563200
1968-06-26,177.474952,15333835.852800
1968-06-27,176.750372,15271232.140800
1968-06-28,176.029881,15208981.718400
1968-06-29,175.319503,15147605.059200
1968-06-30,174.625400,15087634.560000
1968-07-01,173.953878,15029615.059200
1968-07-02,173.311385,14974103.664000
1968-07-03,172.704515,14921670.096000
1968-07-04,172.140000,14872896.000000
1968-07-05,171.624713,14828375.203200
1968-07-06,171.165659,14788712.937600
1968-07-07,170.769974,14754525.753600
1968-07-08,170.444915,14726440.656000
1968-07-09,170.197853,14705094.499200
1968-07-10,170.036263,14691133.123200
1968-07-11,169.967717,14685210.748800
1968-07-12,169.999866,14687988.422400
1968-07-13,170.140434,14700133.497600
1968-07-14,170.397198,14722317.907200
1968-07-15,170.790310,14756282.784000
1968-07-16,171.269838,14797714.003200
1968-07-17,171.767348,14840698.867200
1968-07-18,172.281558,14885126.611200
1968-07-19,172.811182,14930886.124800
1968-07-20,173.354933,14977866.211200
1968-07-21,173.911522,15025955.500800
1968-07-22,174.479656,15075042.278400
1968-07-23,175.058039,15125014.569600
1968-07-24,175.645370,15175759.968000
1968-07-25,176.240343,15227165.635200
1968-07-26,176.841647,15279118.300800
1968-07-27,177.447966,15331504.262400
1968-07-28,178.057977,15384209.212800
1968-07-29,178.670351,15437118.326400
1968-07-30,179.283751,15490116.086400
1968-07-31,179.896835,15543086.544000
1968-08-01,180.508252,15595912.972800
1968-08-02,181.116644,15648478.041600
1968-08-03,181.720645,15700663.728000
1968-08-04,182.318881,15752351.318400
1968-08-05,182.909971,15803421.494400
1968-08-06,183.492525,15853754.160000
1968-08-07,184.065144,15903228.441600
1968-08-08,184.626423,15951722.947200
1968-08-09,185.174948,15999115.507200
1968-08-10,185.709296,16045283.174400
1968-08-11,186.228037,16090102.396800
1968-08-12,186.729732,16133448.844800
1968-08-13,187.212936,16175197.670400
1968-08-14,187.676197,16215223.420800
1968-08-15,188.131041,16254521.942400
1968-08-16,188.598990,16294952.736000
1968-08-17,189.088643,16337258.755200
1968-08-18,189.598852,16381340.812800
1968-08-19,190.128464,16427099.289600
1968-08-20,190.676316,16474433.702400
1968-08-21,191.241242,16523243.308800
1968-08-22,191.822063,16573426.243200
1968-08-23,192.417594,16624880.121600
1968-08-24,193.026640,16677501.696000
1968-08-25,193.647995,16731186.768000
1968-08-26,194.280442,16785830.188800
1968-08-27,194.922754,16841325.945600
1968-08-28,195.573692,16897566.988800
1968-08-29,196.232006,16954445.318400
1968-08-30,196.896431,17011851.638400
1968-08-31,197.565692,17069675.788800
1968-09-01,198.238500,17127806.400000
1968-09-02,198.913552,17186130.892800
1968-09-03,199.589533,17244535.651200
1968-09-04,200.265113,17302905.763200
1968-09-05,200.938950,17361125.280000
1968-09-06,201.609685,17419076.784000
1968-09-07,202.275950,17476642.080000
1968-09-08,202.936358,17533701.331200
1968-09-09,203.589512,17590133.836800
1968-09-10,204.233998,17645817.427200
1968-09-11,204.868392,17700629.068800
1968-09-12,205.491252,17754444.172800
1968-09-13,206.101127,17807137.372800
1968-09-14,206.696549,17858581.833600
1968-09-15,207.271256,17908236.518400
1968-09-16,207.872383,17960173.891200
1968-09-17,208.547120,18018471.168000
1968-09-18,209.288081,18082490.198400
1968-09-19,210.087852,18151590.412800
1968-09-20,210.939003,18225129.859200
1968-09-21,211.834113,18302467.363200
1968-09-22,212.765777,18382963.132800
1968-09-23,213.726626,18465980.486400
1968-09-24,214.709338,18550886.803200
1968-09-25,215.706649,18637054.473600
1968-09-26,216.711364,18723861.849600
1968-09-27,217.716361,18810693.590400
1968-09-28,218.714604,18896941.785600
1968-09-29,219.699143,18982005.955200
1968-09-30,220.663121,19065293.654400
1968-10-01,221.599774,19146220.473600
1968-10-02,222.502432,19224210.124800
1968-10-03,223.364520,19298694.528000
1968-10-04,224.179554,19369113.465600
1968-10-05,224.941138,19434914.323200
1968-10-06,225.642959,19495551.657600
1968-10-07,226.278779,19550486.505600
1968-10-08,226.842429,19599185.865600
1968-10-09,227.327795,19641121.488000
1968-10-10,227.728814,19675769.529600
1968-10-11,228.039452,19702608.652800
1968-10-12,228.253700,19721119.680000
1968-10-13,228.365548,19730783.347200
1968-10-14,228.368976,19731079.526400
1968-10-15,228.242972,19720192.780800
1968-10-16,228.000770,19699266.528000
1968-10-17,227.678712,19671440.716800
1968-10-18,227.282311,19637191.670400
1968-10-19,226.817068,19596994.675200
1968-10-20,226.288468,19551323.635200
1968-10-21,225.701978,19500650.899200
1968-10-22,225.063047,19445447.260800
1968-10-23,224.377100,19386181.440000
1968-10-24,223.649538,19323320.083200
1968-10-25,222.885737,19257327.676800
1968-10-26,222.091048,19188666.547200
1968-10-27,221.270794,19117796.601600
1968-10-28,220.430268,19045175.155200
1968-10-29,219.574739,18971257.449600
1968-10-30,218.709444,18896495.961600
1968-10-31,217.839597,18821341.180800
1968-11-01,216.970382,18746241.004800
1968-11-02,216.106960,18671641.344000
1968-11-03,215.254465,18597985.776000
1968-11-04,214.418010,18525716.064000
1968-11-05,213.602689,18455272.329600
1968-11-06,212.813575,18387092.880000
1968-11-07,212.055727,18321614.812800
1968-11-08,211.334191,18259274.102400
1968-11-09,210.654004,18200505.945600
1968-11-10,210.020196,18145744.934400
1968-11-11,209.437797,18095425.660800
1968-11-12,208.911835,18049982.544000
1968-11-13,208.447350,18009851.040000
1968-11-14,208.049390,17975467.296000
1968-11-15,207.714335,17946518.544000
1968-11-16,207.415528,17920701.619200
1968-11-17,207.131183,17896134.211200
1968-11-18,206.860333,17872732.771200
1968-11-19,206.602011,17850413.750400
1968-11-20,206.355250,17829093.600000
1968-11-21,206.119086,17808689.030400
1968-11-22,205.892550,17789116.320000
1968-11-23,205.674677,17770292.092800
1968-11-24,205.464500,17752132.800000
1968-11-25,205.261052,17734554.892800
1968-11-26,205.063367,17717474.908800
1968-11-27,204.870478,17700809.299200
1968-11-28,204.681420,17684474.688000
1968-11-29,204.495225,17668387.440000
1968-11-30,204.310927,17652464.092800
1968-12-01,204.127560,17636621.184000
1968-12-02,203.944156,17620775.078400
1968-12-03,203.759750,17604842.400000
1968-12-04,203.573375,17588739.600000
1968-12-05,203.384065,17572383.216000
1968-12-06,203.190852,17555689.612800
1968-12-07,202.992771,17538575.414400
1968-12-08,202.788855,17520957.072000
1968-12-09,202.578138,17502751.123200
1968-12-10,202.359653,17483874.019200
1968-12-11,202.132433,17464242.211200
1968-12-12,201.895512,17443772.236800
1968-12-13,201.647924,17422380.633600
1968-12-14,201.388702,17399983.852800
1968-12-15,201.116879,17376498.345600
1968-12-16,200.820035,17350851.024000
1968-12-17,200.488407,17322198.364800
1968-12-18,200.125012,17290801.036800
1968-12-19,199.732869,17256919.881600
1968-12-20,199.314996,17220815.654400
1968-12-21,198.874412,17182749.196800
1968-12-22,198.414135,17142981.264000
1968-12-23,197.937183,17101772.611200
1968-12-24,197.446576,17059384.166400
1968-12-25,196.945331,17016076.598400
1968-12-26,196.436467,16972110.748800
1968-12-27,195.923002,16927747.372800
1968-12-28,195.407955,16883247.312000
1968-12-29,194.894343,16838871.235200
1968-12-30,194.385187,16794880.156800
1968-12-31,193.883503,16751534.659200
1969-01-01,193.392310,16709095.584000
1969-01-02,192.914627,16667823.772800
1969-01-03,192.453473,16627980.067200
1969-01-04,192.011864,16589825.049600
1969-01-05,191.592821,16553619.734400
1969-01-06,191.199361,16519624.790400
1969-01-07,190.834503,16488101.059200
1969-01-08,190.501266,16459309.382400
1969-01-09,190.202666,16433510.342400
1969-01-10,189.941724,16410964.953600
1969-01-11,189.721458,16391933.971200
1969-01-12,189.544885,16376678.064000
1969-01-13,189.415024,16365458.073600
1969-01-14,189.334894,16358534.841600
1969-01-15,189.307514,16356169.209600
1969-01-16,189.369523,16361526.787200
1969-01-17,189.551071,16377212.534400
1969-01-18,189.845439,16402645.929600
1969-01-19,190.245908,16437246.451200
1969-01-20,190.745758,16480433.491200
1969-01-21,191.338272,16531626.700800
1969-01-22,192.016728,16590245.299200
1969-01-23,192.774410,16655709.024000
1969-01-24,193.604596,16727437.094400
1969-01-25,194.500570,16804849.248000
1969-01-26,195.455610,16887364.704000
1969-01-27,196.462999,16974403.113600
1969-01-28,197.516017,17065383.868800
1969-01-29,198.607945,17159726.448000
1969-01-30,199.732064,17256850.329600
1969-01-31,200.881656,17356175.078400
1969-02-01,202.050000,17457120.000000
1969-02-02,203.230378,17559104.659200
1969-02-03,204.416071,17661548.534400
1969-02-04,205.600359,17763871.017600
1969-02-05,206.776524,17865491.673600
1969-02-06,207.937847,17965829.980800
1969-02-07,209.077609,18064305.417600
1969-02-08,210.189089,18160337.289600
1969-02-09,211.265571,18253345.334400
1969-02-10,212.300333,18342748.771200
1969-02-11,213.286658,18427967.251200
1969-02-12,214.217826,18508420.166400
1969-02-13,215.087118,18583526.995200
1969-02-14,215.887815,18652707.216000
1969-02-15,216.613198,18715380.307200
1969-02-16,217.252873,18770648.227200
1969-02-17,217.804429,18818302.665600
1969-02-18,218.273189,18858803.529600
1969-02-19,218.664549,18892617.033600
1969-02-20,218.983970,18920215.008000
1969-02-21,219.236972,18942074.380800
1969-02-22,219.429120,18958675.968000
1969-02-23,219.566021,18970504.214400
1969-02-24,219.653315,18978046.416000
1969-02-25,219.696671,18981792.374400
1969-02-26,219.701778,18982233.619200
1969-02-27,219.674345,18979863.408000
1969-02-28,219.620095,18975176.208000
1969-03-01,219.544759,18968667.177600
1969-03-02,219.454080,18960832.512000
1969-03-03,219.353806,18952168.838400
1969-03-04,219.249691,18943173.302400
1969-03-05,219.147497,18934343.740800
1969-03-06,219.052991,18926178.422400
1969-03-07,218.971947,18919176.220800
1969-03-08,218.910153,18913837.219200
1969-03-09,218.873405,18910662.192000
1969-03-10,218.867521,18910153.814400
1969-03-11,218.898336,18912816.230400
1969-03-12,218.971713,18919156.003200
1969-03-13,219.093546,18929682.374400
1969-03-14,219.269770,18944908.128000
1969-03-15,219.506363,18965349.763200
1969-03-16,219.831324,18993426.393600
1969-03-17,220.262185,19030652.784000
1969-03-18,220.789323,19076197.507200
1969-03-19,221.403190,19129235.616000
1969-03-20,222.094310,19188948.384000
1969-03-21,222.853280,19254523.392000
1969-03-22,223.670764,19325154.009600
1969-03-23,224.537496,19400039.654400
1969-03-24,225.444277,19478385.532800
1969-03-25,226.381973,19559402.467200
1969-03-26,227.341514,19642306.809600
1969-03-27,228.313894,19726320.441600
1969-03-28,229.290172,19810670.860800
1969-03-29,230.261466,19894590.662400
1969-03-30,231.218959,19977318.057600
1969-03-31,232.153895,20058096.528000
1969-04-01,233.057579,20136174.825600
1969-04-02,233.921377,20210806.972800
1969-04-03,234.736718,20281252.435200
1969-04-04,235.495092,20346775.948800
1969-04-05,236.188053,20406647.779200
1969-04-06,236.807215,20460143.376000
1969-04-07,237.344260,20506544.064000
1969-04-08,237.790930,20545136.352000
1969-04-09,238.139034,20575212.537600
1969-04-10,238.380451,20596070.966400
1969-04-11,238.507123,20607015.427200
1969-04-12,238.511064,20607355.929600
1969-04-13,238.384359,20596408.617600
1969-04-14,238.119166,20573495.942400
1969-04-15,237.707715,20537946.576000
1969-04-16,237.145352,20489358.412800
1969-04-17,236.439170,20428344.288000
1969-04-18,235.599097,20355761.980800
1969-04-19,234.635069,20272469.961600
1969-04-20,233.557012,20179325.836800
1969-04-21,232.374819,20077184.361600
1969-04-22,231.098333,19966895.971200
1969-04-23,229.737331,19849305.398400
1969-04-24,228.301510,19725250.464000
1969-04-25,226.800473,19595560.867200
1969-04-26,225.243720,19461057.408000
1969-04-27,223.640634,19322550.777600
1969-04-28,222.000478,19180841.299200
1969-04-29,220.332385,19036718.064000
1969-04-30,218.645354,18890958.585600
1969-05-01,216.948248,18744328.627200
1969-05-02,215.249792,18597582.028800
1969-05-03,213.558572,18451460.620800
1969-05-04,211.883038,18306694.483200
1969-05-05,210.231508,18164002.291200
1969-05-06,208.612171,18024091.574400
1969-05-07,207.033096,17887659.494400
1969-05-08,205.502236,17755393.190400
1969-05-09,204.027445,17627971.248000
1969-05-10,202.616483,17506064.131200
1969-05-11,201.277033,17390335.651200
1969-05-12,200.016713,17281444.003200
1969-05-13,198.843095,17180043.408000
1969-05-14,197.763724,17086785.753600
1969-05-15,196.786131,17002321.718400
1969-05-16,195.867927,16922988.892800
1969-05-17,194.961463,16844670.403200
1969-05-18,194.066406,16767337.478400
1969-05-19,193.182431,16690962.038400
1969-05-20,192.309224,16615516.953600
1969-05-21,191.446485,16540976.304000
1969-05-22,190.593930,16467315.552000
1969-05-23,189.751290,16394511.456000
1969-05-24,188.918312,16322542.156800
1969-05-25,188.094765,16251387.696000
1969-05-26,187.280435,16181029.584000
1969-05-27,186.475130,16111451.232000
1969-05-28,185.678680,16042637.952000
1969-05-29,184.890938,15974577.043200
1969-05-30,184.111780,15907257.792000
1969-05-31,183.341106,15840671.558400
1969-06-01,182.578841,15774811.862400
1969-06-02,181.824936,15709674.470400
1969-06-03,181.079367,15645257.308800
1969-06-04,180.342137,15581560.636800
1969-06-05,179.613275,15518586.960000
1969-06-06,178.892835,15456340.944000
1969-06-07,178.180900,15394829.760000
1969-06-08,177.477579,15334062.825600
1969-06-09,176.783006,15274051.718400
1969-06-10,176.097343,15214810.435200
1969-06-11,175.420777,15156355.132800
1969-06-12,174.753523,15098704.387200
1969-06-13,174.095817,15041878.588800
1969-06-14,173.447924,14985900.633600
1969-06-15,172.810130,14930795.232000
1969-06-16,172.167163,14875242.883200
1969-06-17,171.505588,14818082.803200
1969-06-18,170.828492,14759581.708800
1969-06-19,170.139007,14700010.204800
1969-06-20,169.440319,14639643.561600
1969-06-21,168.735681,14578762.838400
1969-06-22,168.028421,14517655.574400
1969-06-23,167.321946,14456616.134400
1969-06-24,166.619755,14395946.832000
1969-06-25,165.925438,14335957.843200
1969-06-26,165.242691,14276968.502400
1969-06-27,164.575309,14219306.697600
1969-06-28,163.927198,14163309.907200
1969-06-29,163.302374,14109325.113600
1969-06-30,162.704966,14057709.062400
1969-07-01,162.139215,14008828.176000
1969-07-02,161.609474,13963058.553600
1969-07-03,161.120210,13920786.144000
1969-07-04,160.675997,13882406.140800
1969-07-05,160.281519,13848323.241600
1969-07-06,159.941562,13818950.956800
1969-07-07,159.661008,13794711.091200
1969-07-08,159.444837,13776033.916800
1969-07-09,159.298112,13763356.876800
1969-07-10,159.225976,13757124.326400
1969-07-11,159.233645,13757786.928000
1969-07-12,159.326394,13765800.441600
1969-07-13,159.509552,13781625.292800
1969-07-14,159.788490,13805725.536000
1969-07-15,160.168606,13838567.558400
1969-07-16,160.622736,13877804.390400
1969-07-17,161.118709,13920656.457600
1969-07-18,161.654424,13966942.233600
1969-07-19,162.227773,14016479.587200
1969-07-20,162.836637,14069085.436800
1969-07-21,163.478884,14124575.577600
1969-07-22,164.152371,14182764.854400
1969-07-23,164.854934,14243466.297600
1969-07-24,165.584392,14306491.468800
1969-07-25,166.338544,14371650.201600
1969-07-26,167.115168,14438750.515200
1969-07-27,167.912017,14507598.268800
1969-07-28,168.726820,14577997.248000
1969-07-29,169.557281,14649749.078400
1969-07-30,170.401078,14722653.139200
1969-07-31,171.255862,14796506.476800
1969-08-01,172.119255,14871103.632000
1969-08-02,172.988853,14946236.899200
1969-08-03,173.862224,15021696.153600
1969-08-04,174.736905,15097268.592000
1969-08-05,175.610410,15172739.424000
1969-08-06,176.480221,15247891.094400
1969-08-07,177.343795,15322503.888000
1969-08-08,178.198564,15396355.929600
1969-08-09,179.041933,15469223.011200
1969-08-10,179.871282,15540878.764800
