date,water_m3_s,water_m3_day
1973-12-31,163.077873,14089928.227200
1974-01-01,162.701664,14057423.769600
1974-01-02,162.330175,14025327.120000
1974-01-03,161.966550,13993909.920000
1974-01-04,161.613937,13963444.156800
1974-01-05,161.275480,13934201.472000
1974-01-06,160.954327,13906453.852800
1974-01-07,160.653622,13880472.940800
1974-01-08,160.376512,13856530.636800
1974-01-09,160.126144,13834898.841600
1974-01-10,159.905662,13815849.196800
1974-01-11,159.718213,13799653.603200
1974-01-12,159.566943,13786583.875200
1974-01-13,159.454998,13776911.827200
1974-01-14,159.385524,13770909.273600
1974-01-15,159.361667,13768848.028800
1974-01-16,159.441903,13775780.419200
1974-01-17,159.676616,13796059.622400
1974-01-18,160.056810,13828908.384000
1974-01-19,160.573492,13873549.708800
1974-01-20,161.217667,13929206.428800
1974-01-21,161.980341,13995101.462400
1974-01-22,162.852520,14070457.728000
1974-01-23,163.825208,14154497.971200
1974-01-24,164.889412,14246445.196800
1974-01-25,166.036137,14345522.236800
1974-01-26,167.256389,14450952.009600
1974-01-27,168.541174,14561957.433600
1974-01-28,169.881496,14677761.254400
1974-01-29,171.268363,14797586.563200
1974-01-30,172.692779,14920656.105600
1974-01-31,174.145749,15046192.713600
1974-02-01,175.618281,15173419.478400
1974-02-02,177.101379,15301559.145600
1974-02-03,178.586048,15429834.547200
1974-02-04,180.063296,15557468.774400
1974-02-05,181.524126,15683684.486400
1974-02-06,182.959545,15807704.688000
1974-02-07,184.360559,15928752.297600
1974-02-08,185.718172,16046050.060800
1974-02-09,187.023391,16158820.982400
1974-02-10,188.267222,16266287.980800
1974-02-11,189.440669,16367673.801600
1974-02-12,190.534739,16462201.449600
1974-02-13,191.540437,16549093.756800
1974-02-14,192.448768,16627573.555200
1974-02-15,193.250739,16696863.849600
1974-02-16,193.957675,16757943.120000
1974-02-17,194.589292,16812514.828800
1974-02-18,195.149239,16860894.249600
1974-02-19,195.641241,16903403.222400
1974-02-20,196.069090,16940369.376000
1974-02-21,196.436642,16972125.868800
1974-02-22,196.747810,16999010.784000
1974-02-23,197.006560,17021366.784000
1974-02-24,197.216907,17039540.764800
1974-02-25,197.382907,17053883.164800
1974-02-26,197.508659,17064748.137600
1974-02-27,197.598298,17072492.947200
1974-02-28,197.655992,17077477.708800
1974-03-01,197.685940,17080065.216000
1974-03-02,197.692370,17080620.768000
1974-03-03,197.679533,17079511.651200
1974-03-04,197.651709,17077107.657600
1974-03-05,197.613199,17073780.393600
1974-03-06,197.568324,17069903.193600
1974-03-07,197.521429,17065851.465600
1974-03-08,197.476880,17062002.432000
1974-03-09,197.439061,17058734.870400
1974-03-10,197.412381,17056429.718400
1974-03-11,197.401269,17055469.641600
1974-03-12,197.410176,17056239.206400
1974-03-13,197.443581,17059125.398400
1974-03-14,197.505986,17064517.190400
1974-03-15,197.601921,17072805.974400
1974-03-16,197.729761,17083851.350400
1974-03-17,197.882767,17097071.068800
1974-03-18,198.057846,17112197.894400
1974-03-19,198.251926,17128966.406400
1974-03-20,198.461956,17147112.998400
1974-03-21,198.684907,17166375.964800
1974-03-22,198.917773,17186495.587200
1974-03-23,199.157563,17207213.443200
1974-03-24,199.401312,17228273.356800
1974-03-25,199.646070,17249420.448000
1974-03-26,199.888909,17270401.737600
1974-03-27,200.126919,17290965.801600
1974-03-28,200.357210,17310862.944000
1974-03-29,200.576911,17329845.110400
1974-03-30,200.783170,17347665.888000
1974-03-31,200.973152,17364080.332800
1974-04-01,201.144044,17378845.401600
1974-04-02,201.293049,17391719.433600
1974-04-03,201.417392,17402462.668800
1974-04-04,201.514314,17410836.729600
1974-04-05,201.581080,17416605.312000
1974-04-06,201.614969,17419533.321600
1974-04-07,201.613286,17419387.910400
1974-04-08,201.573352,17415937.612800
1974-04-09,201.492510,17408952.864000
1974-04-10,201.368125,17398206.000000
1974-04-11,201.197584,17383471.257600
1974-04-12,200.978294,17364524.601600
1974-04-13,200.707688,17341144.243200
1974-04-14,200.383220,17313110.208000
1974-04-15,200.002368,17280204.595200
1974-04-16,199.418640,17229770.496000
1974-04-17,198.503014,17150660.409600
1974-04-18,197.279223,17044924.867200
1974-04-19,195.770996,16914614.054400
1974-04-20,194.001993,16761772.195200
1974-04-21,191.995751,16588432.886400
1974-04-22,189.775638,16396615.123200
1974-04-23,187.364806,16188319.238400
1974-04-24,184.786152,15965523.532800
1974-04-25,182.062290,15730181.856000
1974-04-26,179.215515,15484220.496000
1974-04-27,176.267786,15229536.710400
1974-04-28,173.240708,14967997.171200
1974-04-29,170.155517,14701436.668800
1974-04-30,167.033076,14431657.766400
1974-05-01,163.893874,14160430.713600
1974-05-02,160.758026,13889493.446400
1974-05-03,157.645287,13620552.796800
1974-05-04,154.575062,13355285.356800
1974-05-05,151.566431,13095339.638400
1974-05-06,148.638169,12842337.801600
1974-05-07,145.808778,12597878.419200
1974-05-08,143.096523,12363539.587200
1974-05-09,140.519475,12140882.640000
1974-05-10,138.095554,11931455.865600
1974-05-11,135.842582,11736799.084800
1974-05-12,133.778341,11558448.662400
1974-05-13,131.920631,11397942.518400
1974-05-14,130.287345,11256826.608000
1974-05-15,128.896535,11136660.624000
1974-05-16,127.660821,11029894.934400
1974-05-17,126.478800,10927768.320000
1974-05-18,125.347694,10830040.761600
1974-05-19,124.264774,10736476.473600
1974-05-20,123.227353,10646843.299200
1974-05-21,122.232782,10560912.364800
1974-05-22,121.278452,10478458.252800
1974-05-23,120.361784,10399258.137600
1974-05-24,119.480230,10323091.872000
1974-05-25,118.631269,10249741.641600
1974-05-26,117.812405,10178991.792000
1974-05-27,117.021160,10110628.224000
1974-05-28,116.255081,10044438.998400
1974-05-29,115.511727,9980213.212800
1974-05-30,114.788674,9917741.433600
1974-05-31,114.083510,9856815.264000
1974-06-01,113.393836,9797227.430400
1974-06-02,112.717259,9738771.177600
1974-06-03,112.051398,9681240.787200
1974-06-04,111.393876,9624430.886400
1974-06-05,110.742321,9568136.534400
1974-06-06,110.094369,9512153.481600
1974-06-07,109.447657,9456277.564800
1974-06-08,108.799826,9400304.966400
1974-06-09,108.148520,9344032.128000
1974-06-10,107.491385,9287255.664000
1974-06-11,106.826070,9229772.448000
1974-06-12,106.150226,9171379.526400
1974-06-13,105.461506,9111874.118400
1974-06-14,104.757567,9051053.788800
1974-06-15,104.036069,8988716.361600
1974-06-16,103.287110,8924006.304000
1974-06-17,102.504914,8856424.569600
1974-06-18,101.693357,8786306.044800
1974-06-19,100.856357,8713989.244800
1974-06-20,99.997886,8639817.350400
1974-06-21,99.121982,8564139.244800
1974-06-22,98.232756,8487310.118400
1974-06-23,97.334401,8409692.246400
1974-06-24,96.431199,8331655.593600
1974-06-25,95.527531,8253578.678400
1974-06-26,94.627876,8175848.486400
1974-06-27,93.736822,8098861.420800
1974-06-28,92.859067,8023023.388800
1974-06-29,91.999421,7948749.974400
1974-06-30,91.162810,7876466.784000
1974-07-01,90.354275,7806609.360000
1974-07-02,89.578974,7739623.353600
1974-07-03,88.842179,7675964.265600
1974-07-04,88.149276,7616097.446400
1974-07-05,87.505760,7560497.664000
1974-07-06,86.917234,7509649.017600
1974-07-07,86.389402,7464044.332800
1974-07-08,85.928065,7424184.816000
1974-07-09,85.539114,7390579.449600
1974-07-10,85.228523,7363744.387200
1974-07-11,85.002337,7344201.916800
1974-07-12,84.866671,7332480.374400
1974-07-13,84.827689,7329112.329600
1974-07-14,84.891602,7334634.412800
1974-07-15,85.064652,7349585.932800
1974-07-16,85.318345,7371505.008000
1974-07-17,85.618343,7397424.835200
1974-07-18,85.962121,7427127.254400
1974-07-19,86.347136,7460392.550400
1974-07-20,86.770827,7496999.452800
1974-07-21,87.230611,7536724.790400
1974-07-22,87.723876,7579342.886400
1974-07-23,88.247983,7624625.731200
1974-07-24,88.800263,7672342.723200
1974-07-25,89.378012,7722260.236800
1974-07-26,89.978492,7774141.708800
1974-07-27,90.598931,7827747.638400
1974-07-28,91.236517,7882835.068800
1974-07-29,91.888401,7939157.846400
1974-07-30,92.551696,7996466.534400
1974-07-31,93.223475,8054508.240000
1974-08-01,93.900774,8113026.873600
1974-08-02,94.580589,8171762.889600
1974-08-03,95.259879,8230453.545600
1974-08-04,95.935566,8288832.902400
1974-08-05,96.604536,8346631.910400
1974-08-06,97.263641,8403578.582400
1974-08-07,97.909703,8459398.339200
1974-08-08,98.539509,8513813.577600
1974-08-09,99.149824,8566544.793600
1974-08-10,99.737384,8617309.977600
1974-08-11,100.298904,8665825.305600
1974-08-12,100.831081,8711805.398400
1974-08-13,101.330597,8754963.580800
1974-08-14,101.794121,8795012.054400
1974-08-15,102.218316,8831662.502400
1974-08-16,102.616450,8866061.280000
1974-08-17,103.004353,8899576.099200
1974-08-18,103.382527,8932250.332800
1974-08-19,103.751482,8964128.044800
1974-08-20,104.111724,8995252.953600
1974-08-21,104.463766,9025669.382400
1974-08-22,104.808122,9055421.740800
1974-08-23,105.145308,9084554.611200
1974-08-24,105.475845,9113113.008000
1974-08-25,105.800257,9141142.204800
1974-08-26,106.119069,9168687.561600
1974-08-27,106.432813,9195795.043200
1974-08-28,106.742021,9222510.614400
1974-08-29,107.047229,9248880.585600
1974-08-30,107.348976,9274951.526400
1974-08-31,107.647801,9300770.006400
1974-09-01,107.944246,9326382.854400
1974-09-02,108.238856,9351837.158400
1974-09-03,108.532173,9377179.747200
1974-09-04,108.824741,9402457.622400
1974-09-05,109.117103,9427717.699200
1974-09-06,109.409800,9453006.720000
1974-09-07,109.703370,9478371.168000
1974-09-08,109.998348,9503857.267200
1974-09-09,110.295264,9529510.809600
1974-09-10,110.594643,9555377.155200
1974-09-11,110.897000,9581500.800000
1974-09-12,111.202847,9607925.980800
1974-09-13,111.512682,9634695.724800
1974-09-14,111.826993,9661852.195200
1974-09-15,112.146256,9689436.518400
1974-09-16,112.474819,9717824.361600
1974-09-17,112.816669,9747360.201600
1974-09-18,113.171724,9778036.953600
1974-09-19,113.539891,9809846.582400
1974-09-20,113.921071,9842780.534400
1974-09-21,114.315160,9876829.824000
1974-09-22,114.722057,9911985.724800
1974-09-23,115.141664,9948239.769600
1974-09-24,115.573887,9985583.836800
1974-09-25,116.018643,10024010.755200
1974-09-26,116.475863,10063514.563200
1974-09-27,116.945488,10104090.163200
1974-09-28,117.427480,10145734.272000
1974-09-29,117.921819,10188445.161600
1974-09-30,118.428504,10232222.745600
1974-10-01,118.947562,10277069.356800
1974-10-02,119.479042,10322989.228800
1974-10-03,120.023020,10369988.928000
1974-10-04,120.579601,10418077.526400
1974-10-05,121.148920,10467266.688000
1974-10-06,121.731144,10517570.841600
1974-10-07,122.326468,10569006.835200
1974-10-08,122.935126,10621594.886400
1974-10-09,123.557381,10675357.718400
1974-10-10,124.193534,10730321.337600
1974-10-11,124.843917,10786514.428800
1974-10-12,125.508902,10843969.132800
1974-10-13,126.188892,10902720.268800
1974-10-14,126.884330,10962806.112000
1974-10-15,127.595691,11024267.702400
1974-10-16,128.374287,11091538.396800
1974-10-17,129.264566,11168458.502400
1974-10-18,130.256761,11254184.150400
1974-10-19,131.341145,11347874.928000
1974-10-20,132.508033,11448694.051200
1974-10-21,133.747786,11555808.710400
1974-10-22,135.050820,11668390.848000
1974-10-23,136.407601,11785616.726400
1974-10-24,137.808655,11906667.792000
1974-10-25,139.244566,12030730.502400
1974-10-26,140.705977,12156996.412800
1974-10-27,142.183593,12284662.435200
1974-10-28,143.668177,12412930.492800
1974-10-29,145.150551,12541007.606400
1974-10-30,146.621598,12668106.067200
1974-10-31,148.072250,12793442.400000
1974-11-01,149.493498,12916238.227200
1974-11-02,150.876376,13035718.886400
1974-11-03,152.211965,13151113.776000
1974-11-04,153.491386,13261655.750400
1974-11-05,154.705791,13366580.342400
1974-11-06,155.846361,13465125.590400
1974-11-07,156.904298,13556531.347200
1974-11-08,157.870814,13640038.329600
1974-11-09,158.737129,13714887.945600
1974-11-10,159.494454,13780320.825600
1974-11-11,160.133988,13835576.563200
1974-11-12,160.646905,13879892.592000
1974-11-13,161.024343,13912503.235200
1974-11-14,161.257391,13932638.582400
1974-11-15,161.337079,13939523.625600
1974-11-16,161.314206,13937547.398400
1974-11-17,161.247666,13931798.342400
1974-11-18,161.140577,13922545.852800
1974-11-19,160.996061,13910059.670400
1974-11-20,160.817234,13894609.017600
1974-11-21,160.607216,13876463.462400
1974-11-22,160.369127,13855892.572800
1974-11-23,160.106086,13833165.830400
1974-11-24,159.821211,13808552.630400
1974-11-25,159.517621,13782322.454400
1974-11-26,159.198436,13754744.870400
1974-11-27,158.866775,13726089.360000
1974-11-28,158.525756,13696625.318400
1974-11-29,158.178500,13666622.400000
1974-11-30,157.828124,13636349.913600
1974-12-01,157.477749,13606077.513600
1974-12-02,157.130492,13576074.508800
1974-12-03,156.789474,13546610.553600
1974-12-04,156.457812,13517954.956800
1974-12-05,156.138628,13490377.459200
1974-12-06,155.835038,13464147.283200
1974-12-07,155.550163,13439534.083200
1974-12-08,155.287121,13416807.254400
1974-12-09,155.049032,13396236.364800
1974-12-10,154.839015,13378090.896000
1974-12-11,154.660188,13362640.243200
1974-12-12,154.515671,13350153.974400
1974-12-13,154.408583,13340901.571200
1974-12-14,154.342043,13335152.515200
1974-12-15,154.319170,13333176.288000
1974-12-16,154.332485,13334326.704000
1974-12-17,154.371739,13337718.249600
1974-12-18,154.435890,13343260.896000
1974-12-19,154.523900,13350864.960000
1974-12-20,154.634727,13360440.412800
1974-12-21,154.767331,13371897.398400
1974-12-22,154.920673,13385146.147200
1974-12-23,155.093713,13400096.803200
1974-12-24,155.285409,13416659.337600
1974-12-25,155.494723,13434744.067200
1974-12-26,155.720615,13454261.136000
1974-12-27,155.962043,13475120.515200
1974-12-28,156.217968,13497232.435200
1974-12-29,156.487350,13520507.040000
1974-12-30,156.769149,13544854.473600
1974-12-31,157.062324,13570184.793600
1975-01-01,157.365836,13596408.230400
1975-01-02,157.678645,13623434.928000
1975-01-03,157.999710,13651174.944000
1975-01-04,158.327991,13679538.422400
1975-01-05,158.662448,13708435.507200
1975-01-06,159.002042,13737776.428800
1975-01-07,159.345731,13767471.158400
1975-01-08,159.692477,13797430.012800
1975-01-09,160.041238,13827562.963200
1975-01-10,160.390976,13857780.326400
1975-01-11,160.740648,13887991.987200
1975-01-12,161.089217,13918108.348800
1975-01-13,161.435641,13948039.382400
1975-01-14,161.778880,13977695.232000
1975-01-15,162.117895,14006986.128000
1975-01-16,162.458153,14036384.419200
1975-01-17,162.806060,14066443.584000
1975-01-18,163.161984,14097195.417600
1975-01-19,163.526292,14128671.628800
1975-01-20,163.899352,14160904.012800
1975-01-21,164.281529,14193924.105600
1975-01-22,164.673193,14227763.875200
1975-01-23,165.074709,14262454.857600
1975-01-24,165.486445,14298028.848000
1975-01-25,165.908768,14334517.555200
1975-01-26,166.342046,14371952.774400
1975-01-27,166.786646,14410366.214400
1975-01-28,167.242934,14449789.497600
1975-01-29,167.711279,14490254.505600
1975-01-30,168.192047,14531792.860800
1975-01-31,168.685606,14574436.358400
1975-02-01,169.192322,14618216.620800
1975-02-02,169.712563,14663165.443200
1975-02-03,170.246697,14709314.620800
1975-02-04,170.795090,14756695.776000
1975-02-05,171.358110,14805340.704000
1975-02-06,171.936123,14855281.027200
1975-02-07,172.529498,14906548.627200
1975-02-08,173.138601,14959175.126400
1975-02-09,173.763799,15013192.233600
1975-02-10,174.405461,15068631.830400
1975-02-11,175.063952,15125525.452800
1975-02-12,175.739640,15183904.896000
1975-02-13,176.432893,15243801.955200
1975-02-14,177.144078,15305248.339200
1975-02-15,177.873561,15368275.670400
1975-02-16,178.656135,15435890.064000
1975-02-17,179.520503,15510571.459200
1975-02-18,180.457799,15591553.833600
1975-02-19,181.459057,15678062.524800
1975-02-20,182.515254,15769317.945600
1975-02-21,183.617358,15864539.731200
1975-02-22,184.756359,15962949.417600
1975-02-23,185.923313,16063774.243200
1975-02-24,187.109364,16166249.049600
1975-02-25,188.305782,16269619.564800
1975-02-26,189.503978,16373143.699200
1975-02-27,190.695535,16476094.224000
1975-02-28,191.872217,16577759.548800
1975-03-01,193.025991,16677445.622400
1975-03-02,194.149032,16774476.364800
1975-03-03,195.233734,16868194.617600
1975-03-04,196.272714,16957962.489600
1975-03-05,197.258810,17043161.184000
1975-03-06,198.185082,17123191.084800
1975-03-07,199.044802,17197470.892800
1975-03-08,199.831446,17265436.934400
1975-03-09,200.538683,17326542.211200
1975-03-10,201.160353,17380254.499200
1975-03-11,201.690452,17426055.052800
1975-03-12,202.123106,17463436.358400
1975-03-13,202.452544,17491899.801600
1975-03-14,202.673070,17510953.248000
1975-03-15,202.779024,17520107.673600
1975-03-16,202.823498,17523950.227200
1975-03-17,202.862889,17527353.609600
1975-03-18,202.896512,17530258.636800
1975-03-19,202.923681,17532606.038400
1975-03-20,202.943715,17534336.976000
1975-03-21,202.955934,17535392.697600
1975-03-22,202.959663,17535714.883200
1975-03-23,202.954226,17535245.126400
1975-03-24,202.938954,17533925.625600
1975-03-25,202.913176,17531698.406400
1975-03-26,202.876227,17528506.012800
1975-03-27,202.827444,17524291.161600
1975-03-28,202.766167,17518996.828800
1975-03-29,202.691737,17512566.076800
1975-03-30,202.603501,17504942.486400
1975-03-31,202.500806,17496069.638400
1975-04-01,202.383005,17485891.632000
1975-04-02,202.249452,17474352.652800
1975-04-03,202.099505,17461397.232000
1975-04-04,201.932526,17446970.246400
